#ParticleID	Turn	x[m]	xp	y[m]	yp	z[m]	dE[GeV]
0	909	-0.000150	0.000025	-0.000000	-0.000000	93.331446	-0.000002
0	910	-0.000150	0.000025	0.000000	0.000000	93.315827	-0.000002
0	911	-0.000151	0.000025	-0.000000	-0.000000	93.300192	-0.000002
0	912	-0.000151	0.000025	-0.000000	0.000000	93.284540	-0.000002
0	913	-0.000151	0.000025	0.000000	0.000000	93.268873	-0.000002
0	914	-0.000151	0.000025	0.000000	-0.000000	93.253188	-0.000002
0	915	-0.000151	0.000025	-0.000000	-0.000000	93.237488	-0.000002
0	916	-0.000151	0.000025	-0.000000	0.000000	93.221771	-0.000002
0	917	-0.000151	0.000025	-0.000000	0.000000	93.206038	-0.000002
0	918	-0.000152	0.000025	0.000000	-0.000000	93.190289	-0.000002
0	919	-0.000152	0.000025	0.000000	-0.000000	93.174523	-0.000002
0	920	-0.000152	0.000025	0.000000	0.000000	93.158741	-0.000002
0	921	-0.000152	0.000025	0.000000	-0.000000	93.142943	-0.000002
0	922	-0.000152	0.000025	0.000000	-0.000000	93.127129	-0.000002
0	923	-0.000152	0.000025	0.000000	0.000000	93.111298	-0.000002
0	924	-0.000152	0.000025	0.000000	0.000000	93.095451	-0.000002
0	925	-0.000153	0.000025	0.000000	0.000000	93.079587	-0.000002
0	926	-0.000153	0.000025	0.000000	0.000000	93.063708	-0.000002
0	927	-0.000153	0.000026	0.000000	0.000000	93.047812	-0.000002
0	928	-0.000153	0.000026	0.000000	0.000000	93.031900	-0.000002
0	929	-0.000153	0.000026	0.000000	-0.000000	93.015971	-0.000002
0	930	-0.000153	0.000026	-0.000000	-0.000000	93.000026	-0.000002
0	931	-0.000154	0.000026	0.000000	-0.000000	92.984065	-0.000002
0	932	-0.000154	0.000026	-0.000000	-0.000000	92.968088	-0.000002
0	933	-0.000154	0.000026	-0.000000	0.000000	92.952094	-0.000002
0	934	-0.000154	0.000026	0.000000	0.000000	92.936084	-0.000002
0	935	-0.000154	0.000026	0.000000	-0.000000	92.920058	-0.000002
0	936	-0.000154	0.000026	-0.000000	0.000000	92.904016	-0.000002
0	937	-0.000155	0.000026	0.000000	-0.000000	92.887957	-0.000002
0	938	-0.000155	0.000026	-0.000000	0.000000	92.871883	-0.000002
0	939	-0.000155	0.000026	0.000000	-0.000000	92.855791	-0.000002
0	940	-0.000155	0.000026	-0.000000	0.000000	92.839684	-0.000002
0	941	-0.000155	0.000026	-0.000000	-0.000000	92.823561	-0.000002
0	942	-0.000155	0.000026	0.000000	0.000000	92.807421	-0.000002
0	943	-0.000156	0.000026	-0.000000	0.000000	92.791265	-0.000002
0	944	-0.000156	0.000026	0.000000	-0.000000	92.775092	-0.000002
0	945	-0.000156	0.000026	-0.000000	0.000000	92.758904	-0.000002
0	946	-0.000156	0.000026	-0.000000	-0.000000	92.742699	-0.000002
0	947	-0.000156	0.000026	0.000000	0.000000	92.726478	-0.000002
0	948	-0.000156	0.000026	-0.000000	0.000000	92.710241	-0.000002
0	949	-0.000156	0.000026	0.000000	-0.000000	92.693987	-0.000002
0	950	-0.000157	0.000026	0.000000	0.000000	92.677718	-0.000002
0	951	-0.000157	0.000026	-0.000000	-0.000000	92.661432	-0.000002
0	952	-0.000157	0.000026	0.000000	-0.000000	92.645130	-0.000002
0	953	-0.000157	0.000026	-0.000000	0.000000	92.628812	-0.000002
0	954	-0.000157	0.000026	-0.000000	-0.000000	92.612477	-0.000002
0	955	-0.000157	0.000026	0.000000	-0.000000	92.596126	-0.000002
0	956	-0.000158	0.000026	-0.000000	0.000000	92.579760	-0.000002
0	957	-0.000158	0.000026	-0.000000	-0.000000	92.563376	-0.000002
0	958	-0.000158	0.000026	0.000000	-0.000000	92.546977	-0.000002
0	959	-0.000158	0.000026	0.000000	0.000000	92.530562	-0.000002
0	960	-0.000158	0.000026	-0.000000	0.000000	92.514130	-0.000002
0	961	-0.000158	0.000026	0.000000	-0.000000	92.497682	-0.000002
0	962	-0.000158	0.000026	0.000000	-0.000000	92.481218	-0.000002
0	963	-0.000159	0.000026	-0.000000	0.000000	92.464738	-0.000002
0	964	-0.000159	0.000026	-0.000000	-0.000000	92.448242	-0.000002
0	965	-0.000159	0.000027	0.000000	-0.000000	92.431729	-0.000002
0	966	-0.000159	0.000027	0.000000	0.000000	92.415201	-0.000002
0	967	-0.000159	0.000027	-0.000000	0.000000	92.398656	-0.000002
0	968	-0.000159	0.000027	-0.000000	-0.000000	92.382095	-0.000002
0	969	-0.000160	0.000027	0.000000	-0.000000	92.365517	-0.000002
0	970	-0.000160	0.000027	0.000000	0.000000	92.348924	-0.000002
0	971	-0.000160	0.000027	-0.000000	0.000000	92.332315	-0.000002
0	972	-0.000160	0.000027	-0.000000	-0.000000	92.315689	-0.000002
0	973	-0.000160	0.000027	0.000000	-0.000000	92.299047	-0.000002
0	974	-0.000160	0.000027	-0.000000	0.000000	92.282389	-0.000002
0	975	-0.000161	0.000027	-0.000000	0.000000	92.265715	-0.000002
0	976	-0.000161	0.000027	0.000000	-0.000000	92.249025	-0.000002
0	977	-0.000161	0.000027	0.000000	0.000000	92.232318	-0.000002
0	978	-0.000161	0.000027	-0.000000	0.000000	92.215596	-0.000002
0	979	-0.000161	0.000027	-0.000000	-0.000000	92.198857	-0.000002
0	980	-0.000161	0.000027	0.000000	-0.000000	92.182102	-0.000002
0	981	-0.000161	0.000027	0.000000	0.000000	92.165332	-0.000002
0	982	-0.000162	0.000027	-0.000000	0.000000	92.148545	-0.000002
0	983	-0.000162	0.000027	-0.000000	-0.000000	92.131741	-0.000002
0	984	-0.000162	0.000027	0.000000	-0.000000	92.114922	-0.000002
0	985	-0.000162	0.000027	0.000000	0.000000	92.098087	-0.000002
0	986	-0.000162	0.000027	-0.000000	0.000000	92.081235	-0.000002
0	987	-0.000162	0.000027	-0.000000	0.000000	92.064368	-0.000002
0	988	-0.000162	0.000027	-0.000000	-0.000000	92.047484	-0.000002
0	989	-0.000163	0.000027	0.000000	-0.000000	92.030584	-0.000002
0	990	-0.000163	0.000027	0.000000	0.000000	92.013668	-0.000002
0	991	-0.000163	0.000027	-0.000000	0.000000	91.996736	-0.000002
0	992	-0.000163	0.000027	-0.000000	-0.000000	91.979788	-0.000002
0	993	-0.000163	0.000027	0.000000	-0.000000	91.962824	-0.000002
0	994	-0.000163	0.000027	0.000000	0.000000	91.945844	-0.000002
0	995	-0.000164	0.000027	-0.000000	0.000000	91.928847	-0.000002
0	996	-0.000164	0.000027	-0.000000	0.000000	91.911835	-0.000002
0	997	-0.000164	0.000027	0.000000	-0.000000	91.894806	-0.000002
0	998	-0.000164	0.000027	0.000000	-0.000000	91.877762	-0.000002
0	999	-0.000164	0.000027	-0.000000	0.000000	91.860701	-0.000002
0	1000	-0.000164	0.000027	-0.000000	-0.000000	91.843624	-0.000002
0	1001	-0.000165	0.000027	0.000000	-0.000000	91.826532	-0.000002
0	1002	-0.000165	0.000027	0.000000	0.000000	91.809423	-0.000002
0	1003	-0.000165	0.000027	-0.000000	0.000000	91.792298	-0.000002
0	1004	-0.000165	0.000028	-0.000000	-0.000000	91.775157	-0.000002
0	1005	-0.000165	0.000028	0.000000	-0.000000	91.758000	-0.000002
0	1006	-0.000165	0.000028	0.000000	0.000000	91.740827	-0.000002
0	1007	-0.000166	0.000028	-0.000000	0.000000	91.723637	-0.000002
0	1008	-0.000166	0.000028	-0.000000	-0.000000	91.706432	-0.000002
0	1009	-0.000166	0.000028	0.000000	-0.000000	91.689211	-0.000002
0	1010	-0.000166	0.000028	-0.000000	0.000000	91.671974	-0.000002
0	1011	-0.000166	0.000028	-0.000000	-0.000000	91.654720	-0.000002
0	1012	-0.000166	0.000028	0.000000	-0.000000	91.637451	-0.000002
0	1013	-0.000166	0.000028	-0.000000	0.000000	91.620166	-0.000002
0	1014	-0.000166	0.000028	-0.000000	-0.000000	91.602864	-0.000002
0	1015	-0.000167	0.000028	0.000000	-0.000000	91.585547	-0.000002
0	1016	-0.000167	0.000028	-0.000000	0.000000	91.568213	-0.000002
0	1017	-0.000167	0.000028	-0.000000	-0.000000	91.550864	-0.000002
0	1018	-0.000167	0.000028	0.000000	0.000000	91.533498	-0.000002
0	1019	-0.000167	0.000028	-0.000000	0.000000	91.516117	-0.000002
0	1020	-0.000167	0.000028	-0.000000	-0.000000	91.498719	-0.000002
0	1021	-0.000168	0.000028	0.000000	0.000000	91.481306	-0.000002
0	1022	-0.000168	0.000028	-0.000000	0.000000	91.463876	-0.000002
0	1023	-0.000168	0.000028	-0.000000	-0.000000	91.446431	-0.000002
0	1024	-0.000168	0.000028	0.000000	0.000000	91.428969	-0.000002
0	1025	-0.000168	0.000028	-0.000000	0.000000	91.411492	-0.000002
0	1026	-0.000168	0.000028	-0.000000	-0.000000	91.393998	-0.000002
0	1027	-0.000169	0.000028	0.000000	0.000000	91.376489	-0.000002
0	1028	-0.000169	0.000028	-0.000000	0.000000	91.358963	-0.000002
0	1029	-0.000169	0.000028	-0.000000	-0.000000	91.341422	-0.000002
0	1030	-0.000169	0.000028	0.000000	0.000000	91.323865	-0.000002
0	1031	-0.000169	0.000028	-0.000000	0.000000	91.306291	-0.000002
0	1032	-0.000169	0.000028	-0.000000	-0.000000	91.288702	-0.000002
0	1033	-0.000170	0.000028	0.000000	0.000000	91.271096	-0.000002
0	1034	-0.000170	0.000028	-0.000000	0.000000	91.253475	-0.000002
0	1035	-0.000170	0.000028	0.000000	-0.000000	91.235838	-0.000002
0	1036	-0.000170	0.000028	-0.000000	0.000000	91.218185	-0.000002
0	1037	-0.000170	0.000028	-0.000000	-0.000000	91.200515	-0.000002
0	1038	-0.000170	0.000028	0.000000	-0.000000	91.182830	-0.000002
0	1039	-0.000171	0.000028	-0.000000	0.000000	91.165129	-0.000002
0	1040	-0.000170	0.000028	0.000000	-0.000000	91.147412	-0.000002
0	1041	-0.000171	0.000028	0.000000	0.000000	91.129679	-0.000002
0	1042	-0.000171	0.000029	-0.000000	-0.000000	91.111930	-0.000002
0	1043	-0.000171	0.000029	0.000000	-0.000000	91.094165	-0.000002
0	1044	-0.000171	0.000029	0.000000	0.000000	91.076384	-0.000002
0	1045	-0.000171	0.000029	-0.000000	0.000000	91.058588	-0.000002
0	1046	-0.000171	0.000029	0.000000	-0.000000	91.040775	-0.000002
0	1047	-0.000172	0.000029	0.000000	0.000000	91.022946	-0.000002
0	1048	-0.000172	0.000029	-0.000000	0.000000	91.005102	-0.000002
0	1049	-0.000172	0.000029	-0.000000	-0.000000	90.987241	-0.000002
0	1050	-0.000172	0.000029	0.000000	-0.000000	90.969365	-0.000002
0	1051	-0.000172	0.000029	0.000000	0.000000	90.951473	-0.000002
0	1052	-0.000172	0.000029	-0.000000	0.000000	90.933565	-0.000002
0	1053	-0.000173	0.000029	-0.000000	-0.000000	90.915641	-0.000002
0	1054	-0.000173	0.000029	0.000000	-0.000000	90.897701	-0.000002
0	1055	-0.000173	0.000029	-0.000000	0.000000	90.879745	-0.000002
0	1056	-0.000173	0.000029	-0.000000	0.000000	90.861773	-0.000002
0	1057	-0.000173	0.000029	0.000000	-0.000000	90.843785	-0.000002
0	1058	-0.000173	0.000029	0.000000	0.000000	90.825782	-0.000002
0	1059	-0.000174	0.000029	-0.000000	0.000000	90.807762	-0.000002
0	1060	-0.000174	0.000029	-0.000000	-0.000000	90.789727	-0.000002
0	1061	-0.000174	0.000029	0.000000	-0.000000	90.771676	-0.000002
0	1062	-0.000174	0.000029	0.000000	0.000000	90.753608	-0.000002
0	1063	-0.000174	0.000029	-0.000000	0.000000	90.735525	-0.000002
0	1064	-0.000174	0.000029	-0.000000	-0.000000	90.717427	-0.000002
0	1065	-0.000175	0.000029	0.000000	-0.000000	90.699312	-0.000002
0	1066	-0.000174	0.000029	-0.000000	0.000000	90.681181	-0.000002
0	1067	-0.000175	0.000029	-0.000000	0.000000	90.663035	-0.000002
0	1068	-0.000175	0.000029	0.000000	-0.000000	90.644872	-0.000002
0	1069	-0.000175	0.000029	0.000000	-0.000000	90.626694	-0.000002
0	1070	-0.000175	0.000029	-0.000000	0.000000	90.608500	-0.000002
0	1071	-0.000175	0.000029	-0.000000	-0.000000	90.590290	-0.000002
0	1072	-0.000175	0.000029	0.000000	-0.000000	90.572065	-0.000002
0	1073	-0.000176	0.000029	0.000000	0.000000	90.553823	-0.000002
0	1074	-0.000176	0.000029	-0.000000	0.000000	90.535566	-0.000002
0	1075	-0.000176	0.000029	-0.000000	-0.000000	90.517292	-0.000002
0	1076	-0.000176	0.000029	0.000000	-0.000000	90.499003	-0.000002
0	1077	-0.000176	0.000029	0.000000	0.000000	90.480698	-0.000002
0	1078	-0.000176	0.000029	-0.000000	0.000000	90.462378	-0.000002
0	1079	-0.000177	0.000029	0.000000	-0.000000	90.444041	-0.000002
0	1080	-0.000177	0.000029	0.000000	0.000000	90.425689	-0.000002
0	1081	-0.000177	0.000029	-0.000000	0.000000	90.407321	-0.000002
0	1082	-0.000177	0.000030	-0.000000	-0.000000	90.388936	-0.000002
0	1083	-0.000177	0.000030	0.000000	-0.000000	90.370537	-0.000002
0	1084	-0.000177	0.000030	0.000000	0.000000	90.352121	-0.000002
0	1085	-0.000178	0.000030	-0.000000	0.000000	90.333690	-0.000002
0	1086	-0.000178	0.000030	-0.000000	-0.000000	90.315242	-0.000002
0	1087	-0.000178	0.000030	0.000000	-0.000000	90.296779	-0.000002
0	1088	-0.000178	0.000030	0.000000	0.000000	90.278300	-0.000002
0	1089	-0.000178	0.000030	-0.000000	0.000000	90.259806	-0.000002
0	1090	-0.000178	0.000030	0.000000	-0.000000	90.241295	-0.000002
0	1091	-0.000179	0.000030	0.000000	0.000000	90.222769	-0.000002
0	1092	-0.000179	0.000030	-0.000000	0.000000	90.204227	-0.000002
0	1093	-0.000179	0.000030	0.000000	-0.000000	90.185669	-0.000002
0	1094	-0.000179	0.000030	0.000000	0.000000	90.167096	-0.000002
0	1095	-0.000179	0.000030	-0.000000	0.000000	90.148506	-0.000002
0	1096	-0.000179	0.000030	0.000000	-0.000000	90.129901	-0.000002
0	1097	-0.000179	0.000030	0.000000	0.000000	90.111281	-0.000002
0	1098	-0.000179	0.000030	-0.000000	0.000000	90.092644	-0.000002
0	1099	-0.000180	0.000030	0.000000	-0.000000	90.073991	-0.000002
0	1100	-0.000180	0.000030	0.000000	0.000000	90.055323	-0.000002
0	1101	-0.000180	0.000030	-0.000000	0.000000	90.036639	-0.000002
0	1102	-0.000180	0.000030	0.000000	-0.000000	90.017940	-0.000002
0	1103	-0.000180	0.000030	0.000000	-0.000000	89.999224	-0.000002
0	1104	-0.000180	0.000030	-0.000000	0.000000	89.980493	-0.000002
0	1105	-0.000181	0.000030	-0.000000	0.000000	89.961746	-0.000002
0	1106	-0.000181	0.000030	0.000000	-0.000000	89.942984	-0.000002
0	1107	-0.000181	0.000030	0.000000	0.000000	89.924205	-0.000002
0	1108	-0.000181	0.000030	-0.000000	0.000000	89.905411	-0.000002
0	1109	-0.000181	0.000030	-0.000000	-0.000000	89.886602	-0.000002
0	1110	-0.000181	0.000030	0.000000	-0.000000	89.867776	-0.000002
0	1111	-0.000182	0.000030	0.000000	0.000000	89.848935	-0.000002
0	1112	-0.000182	0.000030	-0.000000	0.000000	89.830078	-0.000002
0	1113	-0.000182	0.000030	0.000000	-0.000000	89.811205	-0.000002
0	1114	-0.000182	0.000030	0.000000	0.000000	89.792317	-0.000002
0	1115	-0.000182	0.000030	-0.000000	0.000000	89.773413	-0.000002
0	1116	-0.000182	0.000030	0.000000	-0.000000	89.754493	-0.000002
0	1117	-0.000182	0.000030	0.000000	0.000000	89.735557	-0.000002
0	1118	-0.000183	0.000030	-0.000000	0.000000	89.716606	-0.000002
0	1119	-0.000183	0.000030	-0.000000	-0.000000	89.697639	-0.000002
0	1120	-0.000183	0.000030	0.000000	0.000000	89.678657	-0.000002
0	1121	-0.000183	0.000031	-0.000000	0.000000	89.659659	-0.000002
0	1122	-0.000183	0.000031	-0.000000	-0.000000	89.640645	-0.000002
0	1123	-0.000183	0.000031	0.000000	-0.000000	89.621615	-0.000002
0	1124	-0.000183	0.000031	-0.000000	0.000000	89.602570	-0.000002
0	1125	-0.000184	0.000031	-0.000000	-0.000000	89.583509	-0.000002
0	1126	-0.000184	0.000031	0.000000	-0.000000	89.564432	-0.000002
0	1127	-0.000184	0.000031	-0.000000	0.000000	89.545340	-0.000002
0	1128	-0.000184	0.000031	-0.000000	-0.000000	89.526232	-0.000002
0	1129	-0.000184	0.000031	0.000000	-0.000000	89.507108	-0.000002
0	1130	-0.000184	0.000031	-0.000000	0.000000	89.487969	-0.000002
0	1131	-0.000184	0.000031	-0.000000	-0.000000	89.468814	-0.000002
0	1132	-0.000185	0.000031	0.000000	0.000000	89.449643	-0.000002
0	1133	-0.000185	0.000031	-0.000000	0.000000	89.430457	-0.000002
0	1134	-0.000185	0.000031	-0.000000	-0.000000	89.411255	-0.000002
0	1135	-0.000185	0.000031	0.000000	0.000000	89.392037	-0.000002
0	1136	-0.000185	0.000031	-0.000000	0.000000	89.372804	-0.000002
0	1137	-0.000185	0.000031	-0.000000	-0.000000	89.353555	-0.000002
0	1138	-0.000186	0.000031	0.000000	-0.000000	89.334291	-0.000002
0	1139	-0.000186	0.000031	-0.000000	0.000000	89.315011	-0.000002
0	1140	-0.000186	0.000031	-0.000000	-0.000000	89.295715	-0.000002
0	1141	-0.000186	0.000031	0.000000	-0.000000	89.276404	-0.000002
0	1142	-0.000186	0.000031	-0.000000	0.000000	89.257077	-0.000002
0	1143	-0.000186	0.000031	-0.000000	-0.000000	89.237735	-0.000002
0	1144	-0.000187	0.000031	0.000000	0.000000	89.218376	-0.000002
0	1145	-0.000186	0.000031	-0.000000	0.000000	89.199003	-0.000002
0	1146	-0.000187	0.000031	-0.000000	-0.000000	89.179613	-0.000002
0	1147	-0.000187	0.000031	0.000000	-0.000000	89.160208	-0.000002
0	1148	-0.000187	0.000031	-0.000000	0.000000	89.140788	-0.000002
0	1149	-0.000187	0.000031	-0.000000	-0.000000	89.121352	-0.000002
0	1150	-0.000187	0.000031	0.000000	-0.000000	89.101900	-0.000002
0	1151	-0.000187	0.000031	-0.000000	0.000000	89.082433	-0.000002
0	1152	-0.000188	0.000031	-0.000000	-0.000000	89.062950	-0.000002
0	1153	-0.000188	0.000031	0.000000	0.000000	89.043451	-0.000002
0	1154	-0.000188	0.000031	-0.000000	0.000000	89.023937	-0.000002
0	1155	-0.000188	0.000031	-0.000000	-0.000000	89.004407	-0.000002
0	1156	-0.000188	0.000031	0.000000	-0.000000	88.984862	-0.000002
0	1157	-0.000188	0.000031	-0.000000	0.000000	88.965302	-0.000002
0	1158	-0.000189	0.000031	-0.000000	-0.000000	88.945725	-0.000002
0	1159	-0.000189	0.000031	0.000000	-0.000000	88.926133	-0.000002
0	1160	-0.000189	0.000031	-0.000000	0.000000	88.906526	-0.000002
0	1161	-0.000189	0.000032	-0.000000	-0.000000	88.886903	-0.000002
0	1162	-0.000189	0.000032	0.000000	-0.000000	88.867264	-0.000002
0	1163	-0.000189	0.000032	0.000000	0.000000	88.847610	-0.000002
0	1164	-0.000190	0.000032	-0.000000	0.000000	88.827941	-0.000002
0	1165	-0.000190	0.000032	0.000000	-0.000000	88.808256	-0.000002
0	1166	-0.000190	0.000032	0.000000	0.000000	88.788555	-0.000002
0	1167	-0.000190	0.000032	-0.000000	0.000000	88.768839	-0.000002
0	1168	-0.000190	0.000032	-0.000000	-0.000000	88.749107	-0.000002
0	1169	-0.000190	0.000032	0.000000	-0.000000	88.729360	-0.000002
0	1170	-0.000191	0.000032	-0.000000	0.000000	88.709597	-0.000002
0	1171	-0.000190	0.000032	-0.000000	-0.000000	88.689818	-0.000002
0	1172	-0.000191	0.000032	0.000000	-0.000000	88.670025	-0.000002
0	1173	-0.000191	0.000032	0.000000	0.000000	88.650215	-0.000002
0	1174	-0.000191	0.000032	-0.000000	0.000000	88.630390	-0.000002
0	1175	-0.000191	0.000032	-0.000000	-0.000000	88.610550	-0.000002
0	1176	-0.000191	0.000032	0.000000	-0.000000	88.590694	-0.000002
0	1177	-0.000191	0.000032	0.000000	0.000000	88.570823	-0.000002
0	1178	-0.000192	0.000032	-0.000000	0.000000	88.550936	-0.000002
0	1179	-0.000192	0.000032	0.000000	-0.000000	88.531034	-0.000002
0	1180	-0.000192	0.000032	0.000000	0.000000	88.511116	-0.000002
0	1181	-0.000192	0.000032	-0.000000	0.000000	88.491183	-0.000002
0	1182	-0.000192	0.000032	-0.000000	-0.000000	88.471234	-0.000002
0	1183	-0.000192	0.000032	0.000000	-0.000000	88.451270	-0.000002
0	1184	-0.000193	0.000032	0.000000	0.000000	88.431290	-0.000002
0	1185	-0.000193	0.000032	-0.000000	0.000000	88.411295	-0.000002
0	1186	-0.000193	0.000032	-0.000000	-0.000000	88.391284	-0.000002
0	1187	-0.000193	0.000032	0.000000	-0.000000	88.371258	-0.000002
0	1188	-0.000193	0.000032	0.000000	0.000000	88.351216	-0.000002
0	1189	-0.000193	0.000032	-0.000000	0.000000	88.331159	-0.000002
0	1190	-0.000193	0.000032	-0.000000	0.000000	88.311087	-0.000002
0	1191	-0.000194	0.000032	0.000000	-0.000000	88.290999	-0.000002
0	1192	-0.000194	0.000032	0.000000	0.000000	88.270895	-0.000002
0	1193	-0.000194	0.000032	-0.000000	0.000000	88.250777	-0.000002
0	1194	-0.000194	0.000032	0.000000	-0.000000	88.230642	-0.000002
0	1195	-0.000194	0.000032	0.000000	0.000000	88.210493	-0.000002
0	1196	-0.000194	0.000032	-0.000000	0.000000	88.190328	-0.000002
0	1197	-0.000194	0.000032	0.000000	-0.000000	88.170147	-0.000002
0	1198	-0.000194	0.000032	0.000000	0.000000	88.149951	-0.000002
0	1199	-0.000195	0.000032	-0.000000	0.000000	88.129740	-0.000002
0	1200	-0.000195	0.000032	0.000000	-0.000000	88.109513	-0.000002
0	1201	-0.000195	0.000032	0.000000	0.000000	88.089271	-0.000002
0	1202	-0.000195	0.000033	-0.000000	0.000000	88.069013	-0.000002
0	1203	-0.000195	0.000033	0.000000	-0.000000	88.048740	-0.000002
0	1204	-0.000195	0.000033	0.000000	0.000000	88.028452	-0.000002
0	1205	-0.000196	0.000033	-0.000000	0.000000	88.008148	-0.000002
0	1206	-0.000196	0.000033	0.000000	-0.000000	87.987829	-0.000002
0	1207	-0.000196	0.000033	0.000000	0.000000	87.967494	-0.000002
0	1208	-0.000196	0.000033	-0.000000	0.000000	87.947144	-0.000002
0	1209	-0.000196	0.000033	0.000000	-0.000000	87.926779	-0.000002
0	1210	-0.000196	0.000033	0.000000	0.000000	87.906398	-0.000002
0	1211	-0.000197	0.000033	-0.000000	-0.000000	87.886002	-0.000002
0	1212	-0.000197	0.000033	0.000000	-0.000000	87.865590	-0.000002
0	1213	-0.000197	0.000033	-0.000000	0.000000	87.845163	-0.000002
0	1214	-0.000197	0.000033	0.000000	-0.000000	87.824721	-0.000002
0	1215	-0.000197	0.000033	-0.000000	0.000000	87.804264	-0.000002
0	1216	-0.000197	0.000033	-0.000000	-0.000000	87.783791	-0.000002
0	1217	-0.000198	0.000033	0.000000	0.000000	87.763302	-0.000002
0	1218	-0.000197	0.000033	-0.000000	-0.000000	87.742799	-0.000002
0	1219	-0.000198	0.000033	0.000000	-0.000000	87.722280	-0.000002
0	1220	-0.000198	0.000033	-0.000000	0.000000	87.701745	-0.000002
0	1221	-0.000198	0.000033	0.000000	-0.000000	87.681196	-0.000002
0	1222	-0.000198	0.000033	-0.000000	0.000000	87.660631	-0.000002
0	1223	-0.000198	0.000033	0.000000	-0.000000	87.640050	-0.000002
0	1224	-0.000198	0.000033	-0.000000	0.000000	87.619454	-0.000002
0	1225	-0.000199	0.000033	0.000000	-0.000000	87.598843	-0.000002
0	1226	-0.000199	0.000033	-0.000000	0.000000	87.578217	-0.000002
0	1227	-0.000199	0.000033	0.000000	-0.000000	87.557575	-0.000002
0	1228	-0.000199	0.000033	-0.000000	0.000000	87.536918	-0.000002
0	1229	-0.000199	0.000033	0.000000	-0.000000	87.516246	-0.000002
0	1230	-0.000199	0.000033	-0.000000	0.000000	87.495559	-0.000002
0	1231	-0.000200	0.000033	0.000000	0.000000	87.474856	-0.000002
0	1232	-0.000200	0.000033	-0.000000	-0.000000	87.454138	-0.000002
0	1233	-0.000200	0.000033	-0.000000	0.000000	87.433404	-0.000002
0	1234	-0.000200	0.000033	0.000000	0.000000	87.412655	-0.000002
0	1235	-0.000200	0.000033	0.000000	-0.000000	87.391891	-0.000002
0	1236	-0.000200	0.000033	-0.000000	-0.000000	87.371112	-0.000002
0	1237	-0.000201	0.000033	0.000000	0.000000	87.350317	-0.000002
0	1238	-0.000201	0.000033	-0.000000	-0.000000	87.329507	-0.000002
0	1239	-0.000201	0.000033	0.000000	0.000000	87.308682	-0.000002
0	1240	-0.000201	0.000033	-0.000000	-0.000000	87.287842	-0.000002
0	1241	-0.000201	0.000034	-0.000000	0.000000	87.266986	-0.000002
0	1242	-0.000201	0.000034	0.000000	-0.000000	87.246115	-0.000002
0	1243	-0.000201	0.000034	-0.000000	0.000000	87.225229	-0.000002
0	1244	-0.000201	0.000034	0.000000	0.000000	87.204327	-0.000002
0	1245	-0.000202	0.000034	0.000000	-0.000000	87.183410	-0.000002
0	1246	-0.000202	0.000034	-0.000000	0.000000	87.162478	-0.000002
0	1247	-0.000202	0.000034	-0.000000	0.000000	87.141531	-0.000002
0	1248	-0.000202	0.000034	0.000000	-0.000000	87.120568	-0.000002
0	1249	-0.000202	0.000034	0.000000	-0.000000	87.099591	-0.000002
0	1250	-0.000202	0.000034	-0.000000	0.000000	87.078598	-0.000002
0	1251	-0.000202	0.000034	-0.000000	0.000000	87.057590	-0.000002
0	1252	-0.000203	0.000034	-0.000000	0.000000	87.036566	-0.000002
0	1253	-0.000203	0.000034	-0.000000	0.000000	87.015527	-0.000002
0	1254	-0.000203	0.000034	-0.000000	0.000000	86.994474	-0.000002
0	1255	-0.000203	0.000034	-0.000000	0.000000	86.973404	-0.000002
0	1256	-0.000203	0.000034	-0.000000	0.000000	86.952320	-0.000002
0	1257	-0.000203	0.000034	0.000000	0.000000	86.931221	-0.000002
0	1258	-0.000204	0.000034	0.000000	-0.000000	86.910106	-0.000002
0	1259	-0.000204	0.000034	-0.000000	-0.000000	86.888976	-0.000002
0	1260	-0.000204	0.000034	-0.000000	0.000000	86.867831	-0.000002
0	1261	-0.000204	0.000034	-0.000000	0.000000	86.846671	-0.000002
0	1262	-0.000204	0.000034	0.000000	0.000000	86.825495	-0.000002
0	1263	-0.000204	0.000034	0.000000	-0.000000	86.804304	-0.000002
0	1264	-0.000204	0.000034	-0.000000	0.000000	86.783098	-0.000002
0	1265	-0.000204	0.000034	0.000000	-0.000000	86.761877	-0.000002
0	1266	-0.000205	0.000034	-0.000000	0.000000	86.740641	-0.000002
0	1267	-0.000205	0.000034	0.000000	-0.000000	86.719390	-0.000002
0	1268	-0.000205	0.000034	-0.000000	0.000000	86.698123	-0.000002
0	1269	-0.000205	0.000034	0.000000	0.000000	86.676841	-0.000002
0	1270	-0.000205	0.000034	-0.000000	-0.000000	86.655545	-0.000002
0	1271	-0.000205	0.000034	-0.000000	0.000000	86.634233	-0.000002
0	1272	-0.000206	0.000034	0.000000	-0.000000	86.612905	-0.000002
0	1273	-0.000206	0.000034	-0.000000	0.000000	86.591563	-0.000002
0	1274	-0.000206	0.000034	0.000000	0.000000	86.570206	-0.000002
0	1275	-0.000206	0.000034	-0.000000	-0.000000	86.548833	-0.000002
0	1276	-0.000206	0.000034	-0.000000	0.000000	86.527445	-0.000002
0	1277	-0.000206	0.000034	0.000000	-0.000000	86.506042	-0.000002
